,id
50219,1309593
50220,1571740
50221,785310
50222,1440670
50223,1571744
50224,1571752
50225,1309610
50226,1440685
50227,1440686
50228,1571761
50229,1440690
50230,1571763
50231,1571765
50232,1440701
50233,785342
50234,1440703
50235,1309632
50236,1440705
50237,1571777
50238,1571778
50239,1571780
50240,1309637
50241,1440709
50242,1571783
50243,1440714
50244,1571787
50245,1440715
50246,1571786
50247,1309646
50248,1571789
50249,1571792
50250,916433
50251,1309650
50252,1571791
50253,1571796
50254,1571795
50255,1309653
50256,1571801
50257,1309658
50258,916443
50259,1571803
50260,1571809
50261,1571811
50262,1440741
50263,523239
50264,1571817
50265,1571818
50266,1571820
50267,1571823
50268,523248
50269,1571825
50270,1440754
50271,1571826
50272,1571829
50273,1309686
50274,1571831
50275,1571835
50276,1571836
50277,1571843
50278,1047556
50279,261124
50280,1440774
50281,1571846
50282,1571848
50283,1571849
50284,1440777
50285,1309706
50286,1440772
50287,1440778
50288,1440779
50289,1440780
50290,1440782
50291,1571856
50292,1440789
50293,1309719
50294,392216
50295,1309723
50296,1178660
50297,1309733
50298,1571876
50299,1309735
50300,1440809
50301,1440815
50302,785455
50303,1440816
50304,1571895
50305,392248
50306,1571897
50307,523322
50308,1571899
50309,261181
50310,1178687
50311,1571903
50312,1571907
50313,1571908
50314,523337
50315,1571913
50316,523350
50317,1440865
50318,1178726
50319,1406602
50320,1309800
50321,1440875
50322,1309804
50323,1571949
50324,1047663
50325,1571952
50326,1440886
50327,1309816
50328,1571962
50329,916605
50330,1571966
50331,1178751
50332,1571969
50333,1309830
50334,1432660
50335,392328
50336,1440905
50337,1440904
50338,130185
50339,1178765
50340,1309839
50341,1309847
50342,1309848
50343,392351
50344,1572000
50345,523427
50346,523429
50347,1440934
50348,1440935
50349,1572008
50350,1440937
50351,261289
50352,1572011
50353,1440941
50354,1572016
50355,1572021
50356,1440949
50357,1572026
50358,1572027
50359,1440956
50360,1572030
50361,785600
50362,785601
50363,1572035
50364,1440967
50365,1440968
50366,1440969
50367,1572042
50368,1440973
50369,261326
50370,1572049
50371,261337
50372,1572059
50373,916700
50374,1572062
50375,1572063
50376,130276
50377,1572069
50378,1572070
50379,1309930
50380,1572076
50381,1572082
50382,523508
50383,1572085
50384,1572086
50385,1441016
50386,1572089
50387,1441018
50388,1572093
50389,1441025
50390,1572097
50391,523523
50392,1572101
50393,1572102
50394,1572103
50395,130313
50396,392459
50397,1441035
50398,1441037
50399,1309965
50400,1178895
50401,1572115
50402,1572118
50403,1572125
50404,916766
50405,1441056
50406,1572131
50407,1572132
50408,1441059
50409,1309993
50410,1572138
50411,1572141
50412,1441070
50413,1572144
50414,1572145
50415,1178932
50416,1441079
50417,1572151
50418,1572153
50419,1441082
50420,1572157
50421,1310020
50422,1178952
50423,1441098
50424,1310027
50425,1572174
50426,1572177
50427,1441105
50428,1310037
50429,1572185
50430,1572187
50431,1572188
50432,1047901
50433,1572190
50434,1572189
50435,1572197
50436,1572198
50437,1572200
50438,1572201
50439,1441131
50440,1572206
50441,1572209
50442,1441138
50443,1572211
50444,392562
50445,1441142
50446,1572215
50447,1572214
50448,1441145
50449,1572217
50450,1572223
50451,1572226
50452,1441154
50453,1572228
50454,1572230
50455,523655
50456,1441164
50457,1572236
50458,1310094
50459,523663
50460,1441168
50461,1310097
50462,1572242
50463,1572244
50464,1310101
50465,1441173
50466,1572247
50467,1572249
50468,1310106
50469,1572253
50470,1441182
50471,1441183
50472,1310112
50473,1310118
50474,1310123
50475,1441198
50476,1572278
50477,1572280
50478,1179064
50479,1179070
50480,1572291
50481,1441219
50482,1310150
50483,1441223
50484,1572294
50485,1048018
50486,1310163
50487,1572308
50488,1048020
50489,1441241
50490,1572313
50491,1310176
50492,1572324
50493,1572330
50494,1572331
50495,1048048
50496,1572344
50497,1572345
50498,1310211
50499,1572355
50500,261636
50501,1441287
50502,1441290
50503,1572364
50504,1441292
50505,1572367
50506,1572368
50507,1572374
50508,130582
50509,1441306
50510,1572378
50511,1441308
50512,392732
50513,1441310
50514,1572384
50515,1048097
50516,1048102
50517,1572390
50518,1048104
50519,1441323
50520,1048107
50521,1572396
50522,1310256
50523,1572409
50524,1310265
50525,1572414
50526,1310275
50527,1310276
50528,1310279
50529,1179209
50530,130634
50531,1572428
50532,1572429
50533,392785
50534,1048145
50535,1572435
50536,1572436
50537,1441366
50538,1310295
50539,1572438
50540,1572441
50541,1572442
50542,1310297
50543,1310301
50544,1572445
50545,1441375
50546,1572448
50547,1441378
50548,1441380
50549,917092
50550,1310310
50551,1572455
50552,261735
50553,1572460
50554,1572461
50555,1310316
50556,1441391
50557,1441392
50558,1572463
50559,1572465
50560,1572468
50561,1572469
50562,1572470
50563,1572471
50564,1572472
50565,1441402
50566,1572478
50567,1048191
50568,1572482
50569,1310340
50570,1572485
50571,1572484
50572,1572487
50573,1572488
50574,261771
50575,1572492
50576,1572493
50577,1572494
50578,1572495
50579,654994
50580,1441430
50581,1572504
50582,1572506
50583,1441436
50584,1310366
50585,1441439
50586,1572515
50587,1572516
50588,1310378
50589,1179311
50590,1572535
50591,1572536
50592,1441465
50593,1572539
50594,1572542
50595,1441473
50596,1572545
50597,1572547
50598,1048261
50599,1572551
50600,1572555
50601,1572556
50602,1441490
50603,1179349
50604,1572568
50605,917217
50606,1310436
50607,655078
50608,524009
50609,1441514
50610,1310447
50611,1572592
50612,1572594
50613,1441523
50614,1572596
50615,1441527
50616,1441528
50617,1441531
50618,1441535
50619,1310463
50620,1179393
50621,1572616
50622,1572618
50623,1572619
50624,1441548
50625,1441550
50626,1441551
50627,1179408
50628,1572625
50629,1572627
50630,130835
50631,1441558
50632,1441560
50633,1441566
50634,1572640
50635,1441570
50636,524066
50637,1572644
50638,1572646
50639,1441576
50640,261929
50641,1572651
50642,1572652
50643,1310509
50644,1572653
50645,1572654
50646,1572655
50647,1572657
50648,1572658
50649,1572659
50650,1179437
50651,1572661
50652,1572662
50653,1572663
50654,1048374
50655,1179444
50656,1441590
50657,1572665
50658,1572667
50659,1572671
50660,1048384
50661,917313
50662,524095
50663,1572682
50664,1441614
50665,1572687
50666,1572689
50667,1441617
50668,1310548
50669,1572692
50670,1572694
50671,1441622
50672,1572697
50673,655198
50674,1310560
50675,1441636
50676,1310568
50677,1441644
50678,1048431
50679,261999
50680,1572722
50681,1572725
50682,1441656
50683,130936
50684,1310587
50685,393084
50686,1572732
50687,1441665
50688,1179521
50689,1441667
50690,1441668
50691,1572739
50692,1179527
50693,1310601
50694,1572762
50695,1310620
50696,1572765
50697,1179550
50698,1441695
50699,1572768
50700,1441697
50701,1441698
50702,1310627
50703,1441700
50704,1179557
50705,1310630
50706,1441702
50707,1572775
50708,524201
50709,1572773
50710,1441708
50711,1441709
50712,1572781
50713,1441711
50714,1441713
50715,1572786
50716,1048508
50717,917436
50718,1441725
50719,1441727
50720,1572800
50721,1572801
50722,1572802
50723,1310655
50724,1310660
50725,1572804
50726,1048517
50727,1310663
50728,1441736
50729,1572809
50730,1441737
50731,1310665
50732,1441743
50733,131026
50734,1572820
50735,1048535
50736,1441752
50737,1441753
50738,1572825
50739,1441754
50740,1572824
50741,1441751
50742,1572831
50743,1441761
50744,1441766
50745,1572841
50746,1048553
50747,655340
50748,1572846
50749,1310702
50750,1572848
50751,1572852
50752,262132
50753,1441785
50754,393210
50755,1572859
50756,1572860
50757,1572861
